Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-16 17:45:00,64737.75,65035.328125,64718.55859375,65035.328125,65035.328125,168243200
2024-05-16 18:00:00,65029.8515625,65089.1875,64875.7890625,65060.6640625,65060.6640625,121946112
2024-05-16 18:15:00,65038.98828125,65038.98828125,64864.421875,64891.10546875,64891.10546875,0
2024-05-16 18:30:00,64885.484375,65081.20703125,64872.4765625,65081.20703125,65081.20703125,0
2024-05-16 18:45:00,65098.1171875,65150.6640625,65028.26953125,65111.80859375,65111.80859375,0
2024-05-16 19:00:00,65118.09375,65328.60546875,65101.1171875,65319.609375,65319.609375,0
2024-05-16 19:15:00,65311.76953125,65471.9453125,65263.03125,65471.9453125,65471.9453125,0
2024-05-16 19:30:00,65527.3515625,65527.3515625,65227.6953125,65238.703125,65238.703125,0
2024-05-16 19:45:00,65226.78125,65290.1640625,65205.74609375,65241.1484375,65241.1484375,0
2024-05-16 20:00:00,65183.41796875,65267.51953125,65109.98828125,65110.921875,65110.921875,0
2024-05-16 20:15:00,65120.625,65153.6171875,65082.1328125,65147.88671875,65147.88671875,0
2024-05-16 20:30:00,65144.64453125,65265.84375,65109.5859375,65265.84375,65265.84375,0
2024-05-16 20:45:00,65266.31640625,65267.73046875,65236.81640625,65262.74609375,65262.74609375,0
2024-05-16 21:00:00,65283.90625,65408.7890625,65283.90625,65378.35546875,65378.35546875,0
2024-05-16 21:15:00,65374.5625,65429.0859375,65313.75,65317.34765625,65317.34765625,0
2024-05-16 21:30:00,65291.52734375,65486.87109375,65259.234375,65442.328125,65442.328125,0
2024-05-16 21:45:00,65468.78125,65486.390625,65416.328125,65457.15234375,65457.15234375,374784
2024-05-16 22:00:00,65474.9140625,65474.9140625,65207.59765625,65207.59765625,65207.59765625,79065088
2024-05-16 22:15:00,65177.1171875,65248.5625,65176.0,65248.5625,65248.5625,0
2024-05-16 22:30:00,65244.30078125,65376.84765625,65228.5234375,65376.84765625,65376.84765625,0
2024-05-16 22:45:00,65420.2265625,65464.8828125,65387.09375,65399.8671875,65399.8671875,0
2024-05-16 23:00:00,65418.0859375,65418.0859375,65304.9921875,65304.9921875,65304.9921875,0
2024-05-16 23:15:00,65309.89453125,65309.89453125,65231.88671875,65261.36328125,65261.36328125,53452800
2024-05-16 23:30:00,65270.15625,65295.42578125,65235.6484375,65280.5,65280.5,0
2024-05-16 23:45:00,65297.734375,65297.734375,65210.2421875,65210.2421875,65210.2421875,0
2024-05-17 00:00:00,65241.328125,65356.078125,65241.328125,65356.078125,65356.078125,0
2024-05-17 00:15:00,65341.02734375,65428.98828125,65341.02734375,65415.0390625,65415.0390625,0
2024-05-17 00:30:00,65413.9921875,65416.53125,65280.14453125,65291.13671875,65291.13671875,0
2024-05-17 00:45:00,65305.6953125,65355.17578125,65297.078125,65355.17578125,65355.17578125,0
2024-05-17 01:00:00,65482.71484375,65482.71484375,65302.11328125,65302.11328125,65302.11328125,1112064
2024-05-17 01:15:00,65302.11328125,65302.11328125,65119.31640625,65194.828125,65194.828125,0
2024-05-17 01:30:00,65212.79296875,65405.2890625,65212.79296875,65394.32421875,65394.32421875,13250560
2024-05-17 01:45:00,65395.53125,65414.0546875,65335.96875,65345.07421875,65345.07421875,0
2024-05-17 02:00:00,65346.15625,65371.90625,65193.50390625,65193.50390625,65193.50390625,0
2024-05-17 02:15:00,65205.484375,65253.0390625,65205.484375,65227.91796875,65227.91796875,0
2024-05-17 02:30:00,65246.1328125,65419.0,65239.8046875,65419.0,65419.0,14501888
2024-05-17 02:45:00,65405.13671875,65445.3046875,65378.4765625,65389.046875,65389.046875,14663680
2024-05-17 03:00:00,65392.125,65416.44921875,65379.86328125,65379.86328125,65379.86328125,0
2024-05-17 03:15:00,65398.59375,65526.66015625,65385.01171875,65526.66015625,65526.66015625,0
2024-05-17 03:30:00,65624.515625,65774.6640625,65530.9609375,65774.6640625,65774.6640625,111292416
2024-05-17 03:45:00,65828.03125,65828.03125,65619.3125,65619.3125,65619.3125,446920704
2024-05-17 04:00:00,65605.453125,65629.375,65583.2578125,65600.234375,65600.234375,0
2024-05-17 04:15:00,65599.671875,65602.3671875,65547.3515625,65547.3515625,65547.3515625,0
2024-05-17 04:30:00,65543.4609375,65552.0,65472.546875,65542.015625,65542.015625,29110272
2024-05-17 04:45:00,65521.09765625,65521.09765625,65400.48046875,65454.890625,65454.890625,10321920
2024-05-17 05:00:00,65455.546875,65536.859375,65455.546875,65528.06640625,65528.06640625,5955584
2024-05-17 05:15:00,65546.2265625,65546.2265625,65503.3125,65503.3125,65503.3125,17668096
2024-05-17 05:30:00,65487.9375,65601.890625,65485.140625,65601.890625,65601.890625,8218624
2024-05-17 05:45:00,65626.3203125,65692.5390625,65595.859375,65692.5390625,65692.5390625,27074560
2024-05-17 06:00:00,65715.3984375,65715.3984375,65620.1328125,65620.1328125,65620.1328125,0
2024-05-17 06:15:00,65637.9140625,65711.3984375,65637.9140625,65701.828125,65701.828125,27217920
2024-05-17 06:30:00,65706.3984375,65840.3515625,65702.8046875,65840.3515625,65840.3515625,101984256
2024-05-17 06:45:00,65846.65625,66124.078125,65846.65625,66003.3671875,66003.3671875,281710592
2024-05-17 07:00:00,65976.3125,66249.703125,65976.3125,66249.703125,66249.703125,128499712
2024-05-17 07:15:00,66314.8359375,66457.0625,66314.015625,66328.328125,66328.328125,627720192
2024-05-17 07:30:00,66328.96875,66328.96875,66156.1953125,66201.5390625,66201.5390625,101302272
2024-05-17 07:45:00,66220.0703125,66407.65625,66133.46875,66407.65625,66407.65625,190584832
2024-05-17 08:00:00,66395.3515625,66395.3515625,66211.25,66343.96875,66343.96875,167696384
2024-05-17 08:15:00,66333.3671875,66333.3671875,66219.0,66250.5703125,66250.5703125,86159360
2024-05-17 08:30:00,66221.25,66221.25,66106.6484375,66125.9765625,66125.9765625,65103872
2024-05-17 08:45:00,66121.9765625,66204.1796875,66086.9375,66086.9375,66086.9375,0
2024-05-17 09:00:00,66158.9296875,66238.1796875,66094.9765625,66238.1796875,66238.1796875,14262272
2024-05-17 09:15:00,66253.1953125,66284.484375,66160.796875,66199.1953125,66199.1953125,29509632
2024-05-17 09:30:00,66220.578125,66329.9375,66207.4296875,66258.09375,66258.09375,0
2024-05-17 09:45:00,66303.390625,66382.9296875,66292.359375,66382.9296875,66382.9296875,20291584
2024-05-17 10:00:00,66355.7578125,66355.7578125,66226.46875,66226.46875,66226.46875,25487360
2024-05-17 10:15:00,66263.78125,66367.9921875,66263.78125,66367.9921875,66367.9921875,26273792
2024-05-17 10:30:00,66414.28125,66414.28125,66339.15625,66389.78125,66389.78125,68534272
2024-05-17 10:45:00,66387.9140625,66455.53125,66387.9140625,66455.53125,66455.53125,40142848
2024-05-17 11:00:00,66505.984375,66505.984375,66233.8828125,66278.4921875,66278.4921875,70178816
2024-05-17 11:15:00,66242.7421875,66330.234375,66242.7421875,66277.640625,66277.640625,23429120
2024-05-17 11:30:00,66292.59375,66342.8359375,66253.5078125,66306.7890625,66306.7890625,50030592
2024-05-17 11:45:00,66315.1953125,66340.2265625,66266.0546875,66266.0546875,66266.0546875,11329536
2024-05-17 12:00:00,66233.6953125,66254.921875,66226.890625,66236.8125,66236.8125,0
2024-05-17 12:15:00,66233.171875,66368.1328125,66141.765625,66368.1328125,66368.1328125,0
2024-05-17 12:30:00,66300.265625,66377.4609375,66242.25,66280.59375,66280.59375,0
2024-05-17 12:45:00,66270.828125,66537.46875,66270.828125,66416.78125,66416.78125,83283968
2024-05-17 13:00:00,66402.4296875,66436.859375,66196.578125,66229.875,66229.875,0
2024-05-17 13:15:00,66240.015625,66315.203125,66202.6484375,66291.453125,66291.453125,23072768
2024-05-17 13:30:00,66322.21875,66322.21875,65875.1328125,65875.1328125,65875.1328125,36808704
2024-05-17 13:45:00,65921.71875,66042.7421875,65921.71875,65955.8828125,65955.8828125,60964864
2024-05-17 14:00:00,65958.75,66152.8671875,65958.75,66152.8671875,66152.8671875,0
2024-05-17 14:15:00,66155.2265625,66398.0,66155.2265625,66398.0,66398.0,0
2024-05-17 14:30:00,66367.28125,66476.3125,66324.5703125,66410.296875,66410.296875,53760000
2024-05-17 14:45:00,66397.5,66739.8125,66397.3515625,66739.8125,66739.8125,4300800
2024-05-17 15:00:00,66840.15625,66840.15625,66627.9296875,66804.890625,66804.890625,14368768
2024-05-17 15:15:00,66940.8359375,67194.1015625,66940.8359375,67143.828125,67143.828125,587341824
2024-05-17 15:30:00,67402.03125,67430.328125,67217.515625,67245.5390625,67245.5390625,750372864
2024-05-17 15:45:00,67261.859375,67261.859375,67081.1171875,67205.8046875,67205.8046875,116246528
2024-05-17 16:00:00,67232.515625,67298.21875,67180.2890625,67241.0078125,67241.0078125,115812352
2024-05-17 16:15:00,67180.1953125,67238.8671875,67123.1484375,67238.8671875,67238.8671875,19673088
2024-05-17 16:30:00,67249.8359375,67285.1796875,67135.1875,67135.1875,67135.1875,0
2024-05-17 16:45:00,67125.9765625,67176.859375,66994.7890625,66996.4375,66996.4375,0
2024-05-17 17:00:00,66974.6953125,67005.4453125,66813.078125,66813.078125,66813.078125,12591104
2024-05-17 17:15:00,66841.9765625,67011.5,66841.9765625,66945.90625,66945.90625,29421568
2024-05-17 17:30:00,66955.7890625,66955.7890625,66821.0,66835.1640625,66835.1640625,0
2024-05-17 17:45:00,66816.234375,66836.9921875,66725.203125,66795.3671875,66795.3671875,0
2024-05-17 18:00:00,66760.234375,66760.234375,66289.4453125,66447.75,66447.75,0
2024-05-17 18:15:00,66452.328125,66561.84375,66452.328125,66505.3671875,66505.3671875,21217280
2024-05-17 18:30:00,66531.390625,66535.8828125,66462.3515625,66535.8828125,66535.8828125,16447488
2024-05-17 18:45:00,66619.875,66845.0,66592.6484375,66845.0,66845.0,39204864
2024-05-17 19:00:00,66843.6015625,66843.6015625,66689.890625,66735.2421875,66735.2421875,0
2024-05-17 19:15:00,66742.2421875,66917.234375,66713.4140625,66897.078125,66897.078125,7579648
2024-05-17 19:30:00,66906.8515625,67056.7265625,66892.40625,67020.9140625,67020.9140625,69722112
2024-05-17 19:45:00,67050.6796875,67050.6796875,66911.4453125,66924.3671875,66924.3671875,37601280
2024-05-17 20:00:00,67068.65625,67068.65625,66880.3046875,66905.4140625,66905.4140625,14184448
2024-05-17 20:15:00,66908.578125,66943.0625,66908.578125,66920.28125,66920.28125,10805248
2024-05-17 20:30:00,66917.546875,66917.546875,66850.9375,66850.9375,66850.9375,5197824
2024-05-17 20:45:00,66812.3515625,66972.390625,66812.3515625,66952.4375,66952.4375,20707328
2024-05-17 21:00:00,66929.7734375,66929.7734375,66846.890625,66846.890625,66846.890625,9158656
2024-05-17 21:15:00,66877.46875,66897.359375,66853.71875,66889.1640625,66889.1640625,0
2024-05-17 21:30:00,66890.8828125,66890.8828125,66841.0234375,66856.3828125,66856.3828125,0
2024-05-17 21:45:00,66850.7890625,66858.34375,66790.9375,66858.34375,66858.34375,0
2024-05-17 22:00:00,66854.7109375,66854.7109375,66781.5078125,66807.9921875,66807.9921875,0
2024-05-17 22:15:00,66801.703125,66801.703125,66726.7890625,66727.890625,66727.890625,4161536
2024-05-17 22:30:00,66738.546875,66752.734375,66738.546875,66744.0078125,66744.0078125,10717184
2024-05-17 22:45:00,66796.5546875,66805.8125,66774.5234375,66791.5234375,66791.5234375,0
2024-05-17 23:00:00,66789.4921875,66789.4921875,66735.875,66769.21875,66769.21875,0
2024-05-17 23:15:00,66790.0859375,66877.90625,66790.0859375,66846.71875,66846.71875,8206336
2024-05-17 23:30:00,66943.859375,67011.2109375,66880.4140625,66983.640625,66983.640625,20183040
2024-05-17 23:45:00,66981.84375,67033.4375,66963.7890625,67004.4609375,67004.4609375,19048448
2024-05-18 00:00:00,67053.0234375,67053.0234375,66969.75,67004.140625,67004.140625,170610688
2024-05-18 00:15:00,66989.5390625,66989.5390625,66907.9375,66907.9375,66907.9375,0
2024-05-18 00:30:00,66872.625,66872.625,66803.3984375,66821.2734375,66821.2734375,123045888
2024-05-18 00:45:00,66856.6640625,66939.453125,66856.6640625,66932.015625,66932.015625,41170944
2024-05-18 01:00:00,66936.5234375,66936.5234375,66860.921875,66878.03125,66878.03125,0
2024-05-18 01:15:00,66895.5234375,66895.5234375,66825.9765625,66863.4296875,66863.4296875,0
2024-05-18 01:30:00,66864.0625,66999.34375,66844.890625,66937.3046875,66937.3046875,47079424
2024-05-18 01:45:00,66948.71875,66991.046875,66930.2421875,66991.046875,66991.046875,6303744
2024-05-18 02:00:00,66985.765625,67033.4296875,66970.6328125,67008.2421875,67008.2421875,16525312
2024-05-18 02:15:00,66993.2578125,67051.71875,66979.953125,66992.0234375,66992.0234375,40947712
2024-05-18 02:30:00,66984.375,66984.375,66850.3203125,66910.7421875,66910.7421875,9857024
2024-05-18 02:45:00,66901.546875,66934.6640625,66892.4453125,66934.0859375,66934.0859375,2299904
2024-05-18 03:00:00,66931.46875,67027.0546875,66931.46875,67027.0546875,67027.0546875,0
2024-05-18 03:15:00,66946.53125,66957.875,66904.28125,66921.1171875,66921.1171875,116013056
2024-05-18 03:30:00,66917.453125,66952.09375,66917.453125,66952.09375,66952.09375,0
2024-05-18 03:45:00,66949.9765625,66981.515625,66944.1328125,66973.375,66973.375,0
2024-05-18 04:00:00,67004.140625,67007.7265625,66920.3984375,66936.0,66936.0,28565504
2024-05-18 04:15:00,66917.1640625,66949.015625,66909.1640625,66949.015625,66949.015625,0
2024-05-18 04:30:00,66947.640625,66959.5,66925.8515625,66925.8515625,66925.8515625,2916352
2024-05-18 04:45:00,66892.921875,66921.921875,66871.7734375,66903.1328125,66903.1328125,4327424
2024-05-18 05:00:00,66887.9921875,66895.8046875,66862.671875,66863.3125,66863.3125,0
2024-05-18 05:15:00,66863.71875,66912.0078125,66863.71875,66902.7890625,66902.7890625,11522048
2024-05-18 05:30:00,66898.765625,66903.875,66860.5859375,66870.1171875,66870.1171875,0
2024-05-18 05:45:00,66874.421875,66883.375,66841.359375,66880.671875,66880.671875,0
2024-05-18 06:00:00,66879.9453125,66895.5625,66859.7265625,66871.0078125,66871.0078125,0
2024-05-18 06:15:00,66839.171875,66861.1640625,66788.6640625,66788.6640625,66788.6640625,0
2024-05-18 06:30:00,66796.6796875,66833.5703125,66784.0078125,66833.5703125,66833.5703125,0
2024-05-18 06:45:00,66823.609375,66950.2421875,66798.8359375,66938.0859375,66938.0859375,0
2024-05-18 07:00:00,66938.0859375,66938.0859375,66892.4140625,66917.796875,66917.796875,0
2024-05-18 07:15:00,66922.921875,67221.1171875,66922.921875,67185.1796875,67185.1796875,0
2024-05-18 07:30:00,67205.9296875,67205.9296875,67057.1875,67125.3984375,67125.3984375,0
2024-05-18 07:45:00,67075.2109375,67075.2109375,66888.21875,66892.890625,66892.890625,0
2024-05-18 08:00:00,66893.1875,67025.828125,66893.1875,67025.828125,67025.828125,0
2024-05-18 08:15:00,67029.2578125,67106.171875,67028.046875,67040.75,67040.75,0
2024-05-18 08:30:00,67031.5,67031.5,66967.6640625,66987.1015625,66987.1015625,0
2024-05-18 08:45:00,66980.3046875,67036.28125,66980.3046875,67036.28125,67036.28125,3485696
2024-05-18 09:00:00,67036.9296875,67111.859375,67036.9296875,67050.0,67050.0,3850240
2024-05-18 09:15:00,67042.4296875,67127.5390625,67042.4296875,67123.9296875,67123.9296875,0
2024-05-18 09:30:00,67055.59375,67132.5703125,67051.5546875,67114.8359375,67114.8359375,1554432
2024-05-18 09:45:00,67112.703125,67154.3671875,67069.8046875,67135.09375,67135.09375,18229248
2024-05-18 10:00:00,67137.2421875,67203.421875,67136.40625,67188.96875,67188.96875,0
2024-05-18 10:15:00,67206.65625,67309.0546875,67168.546875,67294.578125,67294.578125,84410368
2024-05-18 10:30:00,67302.2421875,67302.2421875,67116.765625,67129.3359375,67129.3359375,0
2024-05-18 10:45:00,67132.2265625,67278.515625,67069.2890625,67235.6796875,67235.6796875,260188160
2024-05-18 11:00:00,67237.0703125,67371.875,67237.0703125,67337.4921875,67337.4921875,129581056
2024-05-18 11:15:00,67325.453125,67325.453125,67274.3828125,67294.25,67294.25,23001088
2024-05-18 11:30:00,67290.828125,67290.828125,67148.75,67243.75,67243.75,2686976
2024-05-18 11:45:00,67238.4453125,67257.8046875,67167.5390625,67227.09375,67227.09375,11157504
2024-05-18 12:00:00,67218.1015625,67218.1015625,67129.9609375,67135.3359375,67135.3359375,6725632
2024-05-18 12:15:00,67125.4609375,67182.875,67095.203125,67166.203125,67166.203125,0
2024-05-18 12:30:00,67189.21875,67263.1796875,67096.8359375,67096.8359375,67096.8359375,0
2024-05-18 12:45:00,67111.375,67131.1015625,66967.65625,66989.65625,66989.65625,0
2024-05-18 13:00:00,66965.2421875,67012.84375,66904.0078125,66984.53125,66984.53125,0
2024-05-18 13:15:00,66977.8671875,67084.1875,66977.8671875,67070.65625,67070.65625,0
2024-05-18 13:30:00,67087.2890625,67087.2890625,66959.234375,67031.5,67031.5,0
2024-05-18 13:45:00,67033.921875,67033.921875,66876.140625,66924.3828125,66924.3828125,40153088
2024-05-18 14:00:00,66901.9453125,66934.7578125,66857.3203125,66924.046875,66924.046875,0
2024-05-18 14:15:00,66911.171875,67054.8671875,66896.078125,67045.78125,67045.78125,47945728
2024-05-18 14:30:00,67057.609375,67057.609375,66847.5703125,66847.5703125,66847.5703125,0
2024-05-18 14:45:00,66719.6015625,66839.8515625,66696.109375,66839.8515625,66839.8515625,141932544
2024-05-18 15:00:00,66820.640625,66896.7734375,66663.5,66729.8828125,66729.8828125,0
2024-05-18 15:15:00,66748.84375,66824.1484375,66748.84375,66824.1484375,66824.1484375,0
2024-05-18 15:30:00,66828.59375,66886.828125,66786.1640625,66877.9921875,66877.9921875,0
2024-05-18 15:45:00,66880.328125,66883.234375,66845.5078125,66877.703125,66877.703125,0
2024-05-18 16:00:00,66860.734375,66899.609375,66781.640625,66899.609375,66899.609375,0
2024-05-18 16:15:00,66959.453125,67009.2109375,66870.9140625,67009.2109375,67009.2109375,0
2024-05-18 16:30:00,66991.3046875,66991.3046875,66903.96875,66906.609375,66906.609375,0
2024-05-18 16:45:00,66907.296875,66911.9375,66873.703125,66898.3125,66898.3125,0
2024-05-18 17:00:00,66895.4765625,66953.796875,66895.4765625,66930.28125,66930.28125,0
2024-05-18 17:15:00,66942.7890625,66980.0,66908.8984375,66908.8984375,66908.8984375,0
2024-05-18 17:30:00,66897.1953125,66908.421875,66847.796875,66847.796875,66847.796875,0
2024-05-18 17:45:00,66820.84375,66860.984375,66776.546875,66856.6953125,66856.6953125,0
2024-05-18 18:00:00,66870.5078125,66915.328125,66850.390625,66850.390625,66850.390625,0
2024-05-18 18:15:00,66832.0,66867.0625,66796.7578125,66867.0625,66867.0625,0
2024-05-18 18:30:00,66840.84375,66849.703125,66810.4375,66826.8203125,66826.8203125,0
2024-05-18 18:45:00,66839.4453125,66839.4453125,66810.6484375,66828.8828125,66828.8828125,0
2024-05-18 19:00:00,66814.8359375,66839.1484375,66784.75,66832.71875,66832.71875,0
2024-05-18 19:15:00,66836.25,66873.1171875,66836.25,66847.5546875,66847.5546875,0
2024-05-18 19:30:00,66865.484375,66893.9375,66857.53125,66876.2890625,66876.2890625,0
2024-05-18 19:45:00,66881.53125,66946.7578125,66874.7265625,66940.140625,66940.140625,0
2024-05-18 20:00:00,66906.78125,66938.1484375,66901.34375,66926.28125,66926.28125,0
2024-05-18 20:15:00,66931.765625,66984.9453125,66930.75,66984.9453125,66984.9453125,0
2024-05-18 20:30:00,66998.25,67032.9453125,66976.3828125,67014.8125,67014.8125,1761280
2024-05-18 20:45:00,67023.3828125,67023.3828125,66991.9140625,67006.390625,67006.390625,0
2024-05-18 21:00:00,66992.3671875,66999.5859375,66973.5078125,66996.7578125,66996.7578125,0
2024-05-18 21:15:00,66998.546875,66998.546875,66869.0546875,66896.3671875,66896.3671875,0
2024-05-18 21:30:00,66878.6796875,66914.8671875,66852.453125,66892.859375,66892.859375,36372480
2024-05-18 21:45:00,66898.2109375,66912.9296875,66888.453125,66912.9296875,66912.9296875,0
2024-05-18 22:00:00,66914.8125,66930.109375,66869.3203125,66872.171875,66872.171875,0
2024-05-18 22:15:00,66882.9453125,66882.9453125,66859.859375,66868.8125,66868.8125,0
2024-05-18 22:30:00,66868.5859375,66886.5546875,66850.0703125,66886.5546875,66886.5546875,0
2024-05-18 22:45:00,66888.328125,66991.1484375,66888.328125,66942.28125,66942.28125,132426752
2024-05-18 23:00:00,66946.0,66986.3046875,66938.4609375,66976.0078125,66976.0078125,0
2024-05-18 23:15:00,66976.5234375,67005.40625,66976.5234375,66987.90625,66987.90625,0
2024-05-18 23:30:00,66989.4453125,67052.6796875,66970.5546875,67028.3515625,67028.3515625,22731776
2024-05-18 23:45:00,67018.09375,67023.515625,66933.9140625,66940.6640625,66940.6640625,0
2024-05-19 00:00:00,66931.2734375,66992.1796875,66931.2734375,66954.96875,66954.96875,0
2024-05-19 00:15:00,66968.0859375,66989.8203125,66945.0390625,66950.3125,66950.3125,0
2024-05-19 00:30:00,66954.6015625,66954.6015625,66882.3125,66885.0390625,66885.0390625,0
2024-05-19 00:45:00,66886.125,66913.6015625,66886.125,66900.390625,66900.390625,0
2024-05-19 01:00:00,66906.9453125,66932.2890625,66906.9453125,66918.078125,66918.078125,0
2024-05-19 01:15:00,66952.5859375,66975.6875,66946.6953125,66957.078125,66957.078125,13221888
2024-05-19 01:30:00,66952.0859375,66954.171875,66931.1015625,66931.1015625,66931.1015625,0
2024-05-19 01:45:00,66930.4453125,66958.84375,66911.1953125,66938.1015625,66938.1015625,0
2024-05-19 02:00:00,66935.8828125,66979.1328125,66935.8828125,66969.1015625,66969.1015625,0
2024-05-19 02:15:00,66974.9140625,67091.46875,66957.1328125,67075.2734375,67075.2734375,31736832
2024-05-19 02:30:00,67066.984375,67066.984375,66982.953125,67014.15625,67014.15625,8266752
2024-05-19 02:45:00,67008.6484375,67203.4140625,67008.6484375,67193.3203125,67193.3203125,229367808
2024-05-19 03:00:00,67210.9609375,67210.9609375,67111.515625,67111.515625,67111.515625,38690816
2024-05-19 03:15:00,67132.4140625,67222.625,67105.328125,67222.625,67222.625,14272512
2024-05-19 03:30:00,67238.9140625,67279.1171875,67189.6796875,67189.6796875,67189.6796875,141222912
2024-05-19 03:45:00,67180.9453125,67180.9453125,67157.4375,67169.015625,67169.015625,1931264
2024-05-19 04:00:00,67168.6875,67168.6875,67063.25,67063.25,67063.25,0
2024-05-19 04:15:00,67069.7265625,67076.6015625,67010.9296875,67035.7421875,67035.7421875,24893440
2024-05-19 04:30:00,67057.828125,67070.9921875,67030.71875,67069.578125,67069.578125,31761408
2024-05-19 04:45:00,67101.296875,67146.640625,67080.765625,67146.640625,67146.640625,7639040
2024-05-19 05:00:00,67141.65625,67146.8359375,67108.609375,67113.7421875,67113.7421875,0
2024-05-19 05:15:00,67113.15625,67128.15625,67097.234375,67114.2265625,67114.2265625,261120
2024-05-19 05:30:00,67125.9765625,67170.3515625,67122.09375,67122.09375,67122.09375,18042880
2024-05-19 05:45:00,67119.21875,67146.6875,67107.4375,67128.90625,67128.90625,17197056
2024-05-19 06:00:00,67103.9609375,67133.2734375,67092.8359375,67110.9140625,67110.9140625,2780160
2024-05-19 06:15:00,67107.7109375,67144.8671875,67107.1796875,67121.078125,67121.078125,11544576
2024-05-19 06:30:00,67101.1953125,67101.1953125,66958.875,66973.390625,66973.390625,24235008
2024-05-19 06:45:00,66970.5546875,67039.8203125,66948.2578125,67021.125,67021.125,9837568
2024-05-19 07:00:00,67044.1328125,67078.9765625,67044.1328125,67054.1953125,67054.1953125,0
2024-05-19 07:15:00,67062.3046875,67236.265625,67006.078125,67236.265625,67236.265625,1825792
2024-05-19 07:30:00,67205.7890625,67278.3828125,67134.5703125,67259.1953125,67259.1953125,77083648
2024-05-19 07:45:00,67234.015625,67333.9296875,67219.0,67333.9296875,67333.9296875,0
2024-05-19 08:00:00,67326.328125,67327.71875,67224.390625,67268.5546875,67268.5546875,8388608
2024-05-19 08:15:00,67253.6171875,67258.0234375,67230.6875,67248.5859375,67248.5859375,0
2024-05-19 08:30:00,67243.28125,67278.4140625,67144.390625,67166.6171875,67166.6171875,34855936
2024-05-19 08:45:00,67182.1796875,67203.25,67160.2109375,67185.3125,67185.3125,11688960
2024-05-19 09:00:00,67168.5390625,67171.0078125,67114.2109375,67114.2109375,67114.2109375,0
2024-05-19 09:15:00,67103.1953125,67117.6875,67031.1640625,67066.078125,67066.078125,66421760
2024-05-19 09:30:00,67032.4765625,67067.484375,67016.390625,67067.1484375,67067.1484375,2551808
2024-05-19 09:45:00,67063.7109375,67186.8984375,67063.7109375,67186.8984375,67186.8984375,0
2024-05-19 10:00:00,67174.171875,67221.0,67168.2890625,67193.953125,67193.953125,4434944
2024-05-19 10:15:00,67145.5234375,67304.1796875,67145.5234375,67304.1796875,67304.1796875,10744832
2024-05-19 10:30:00,67288.1875,67668.765625,67288.1875,67527.03125,67527.03125,561439744
2024-05-19 10:45:00,67559.7734375,67559.7734375,67231.984375,67279.515625,67279.515625,195843072
2024-05-19 11:00:00,67276.46875,67276.46875,67027.828125,67114.8515625,67114.8515625,90767360
2024-05-19 11:15:00,67135.71875,67185.1875,67040.796875,67083.5703125,67083.5703125,119612416
2024-05-19 11:30:00,67086.015625,67336.9453125,67042.5,67336.9453125,67336.9453125,58278912
2024-05-19 11:45:00,67313.7265625,67402.546875,67298.0,67330.5,67330.5,132548608
2024-05-19 12:00:00,67340.875,67340.875,67226.4765625,67253.3359375,67253.3359375,18169856
2024-05-19 12:15:00,67253.1953125,67253.1953125,66915.171875,66915.171875,66915.171875,198638592
2024-05-19 12:30:00,66917.75,67005.1796875,66917.75,66969.40625,66969.40625,149662720
2024-05-19 12:45:00,66990.546875,66990.546875,66853.3515625,66884.0234375,66884.0234375,70908928
2024-05-19 13:00:00,66860.2734375,66924.546875,66786.8984375,66816.515625,66816.515625,0
2024-05-19 13:15:00,66850.84375,66919.03125,66816.328125,66817.5703125,66817.5703125,70642688
2024-05-19 13:30:00,66785.671875,66927.9921875,66732.421875,66927.9921875,66927.9921875,100596736
2024-05-19 13:45:00,66922.765625,67133.3125,66922.765625,67020.3203125,67020.3203125,116536320
2024-05-19 14:00:00,67058.8828125,67106.7109375,67022.7578125,67091.234375,67091.234375,22215680
2024-05-19 14:15:00,67091.21875,67152.4921875,67007.53125,67007.53125,67007.53125,21583872
2024-05-19 14:30:00,66987.328125,67036.140625,66917.7734375,66936.7890625,66936.7890625,22479872
2024-05-19 14:45:00,66926.0703125,66944.96875,66882.296875,66936.8671875,66936.8671875,0
2024-05-19 15:00:00,66935.7578125,66935.7578125,66852.828125,66852.828125,66852.828125,0
2024-05-19 15:15:00,66798.328125,66917.8046875,66792.6484375,66904.171875,66904.171875,21926912
2024-05-19 15:30:00,66917.1015625,66958.5390625,66875.78125,66875.78125,66875.78125,0
2024-05-19 15:45:00,66856.46875,66896.1171875,66819.3203125,66896.1171875,66896.1171875,56797184
2024-05-19 16:00:00,66899.4296875,66991.859375,66899.4296875,66988.859375,66988.859375,0
2024-05-19 16:15:00,66871.8671875,66871.8671875,66741.015625,66741.015625,66741.015625,42302464
2024-05-19 16:30:00,66759.96875,66802.5234375,66714.828125,66796.6953125,66796.6953125,150983680
2024-05-19 16:45:00,66803.296875,66836.0390625,66615.8359375,66666.984375,66666.984375,182341632
2024-05-19 17:00:00,66669.6015625,66735.984375,66619.5,66641.8046875,66641.8046875,126746624
2024-05-19 17:15:00,66650.921875,66800.21875,66650.921875,66777.5234375,66777.5234375,184382464
2024-05-19 17:30:00,66783.796875,66804.28125,66720.7890625,66747.9296875,66747.9296875,32368640
2024-05-19 17:45:00,66738.28125,66783.0546875,66721.09375,66732.734375,66732.734375,4128768
